AERO+ST A - Leadership Laboratory
0,30,30
0,30,30
0,30,30
0,30,30
0,0,0
ARCH%26UD 290 - Special Topics in Critical Studies in Architectural Culture
1,20,19
ARCH%26UD 291 - Theory of Architectural Programming
5,50,45
ARCH%26UD 375 - Teaching Apprentice Practicum
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
0,10,10
0,5,5
0,5,5
0,5,5
ARCH%26UD 401 - Advanced Topics Studio
0,12,12
1,12,11
1,12,11
0,12,12
0,20,20
0,14,14
0,19,19
0,17,17
ARCH%26UD 403B - Research Studio
0,15,15
2,15,13
0,15,15
0,15,15
0,20,20
0,14,14
0,19,19
0,17,17
ARCH%26UD 412 - Building Design Studio
1,12,11
1,12,11
0,12,12
1,12,11
0,0,0
ARCH%26UD 415 - Comprehensive Studio
2,15,13
0,15,15
0,15,15
0,15,15
ARCH%26UD 432 - Structures II
4,40,36
ARCH%26UD 436 - Introduction to Building Construction
3,40,37
ARCH%26UD 441 - Environmental Control Systems
4,52,48
ARCH%26UD 496 - Special Projects in Architecture
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
ARCH%26UD 596 - Directed Individual Research and Study in Architecture and Urban Design
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
ARCH%26UD 597 - Preparation for Comprehensive Examination or PhD Qualifying Examinations
0,10,10
0,10,10
0,10,10
0,10,10
ARCH%26UD 598 - Preparation in Architecture/Urban Design for Master's Thesis
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
ARCH%26UD 599 - PhD Dissertation Research in Architecture
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
ARMENIA 101B - Elementary Modern Western Armenian
1,25,24
ARMENIA 102B - Intermediate Modern Western Armenian
4,25,21
ARMENIA 104B - Elementary Modern Eastern Armenian
6,16,10
ARMENIA 105B - Intermediate Modern Eastern Armenian
0,16,16
ARMENIA 106C - Armenian Society and Culture
ARMENIA 171 - Variable Topics in Armenian Studies: Lecture 1  
ARMENIA 230B - Elementary Classical Armenian
0,10,10
ARMENIA 596 - Directed Individual Study
0,10,10
ARMENIA 597 - Examination Preparation
0,10,10
ARMENIA 599 - PhD Dissertation Research and Preparation
2,10,8
ART 1A - Drawing
8,17,9
ART 1B - Sculpture
0,0,0
ART 11A - Painting
15,17,2
ART 11B - Photography
0,0,0
ART 11D - New Genres
15,17,2
ART 11E - Ceramics
15,17,2
ART 21B - Production: Moving Image and Sound
4,20,16
ART 31B - Global Modernism
9,80,71
ART 100 - Issues in Contemporary Art: Art Museums: Learning and Engagement
19,50,31
ART 130 - Advanced Drawing
0,0,0
ART 133 - Advanced Painting
0,0,0
0,0,0
ART 137 - Advanced New Genres: Studio 1  
0,0,0
ART 140 - Advanced Printmaking
0,0,0
ART 145 - Advanced Sculpture
0,0,0
ART 147 - Advanced Photography
0,0,0
ART 148 - Advanced Ceramics
0,0,0
ART 150 - Senior Studio
11,13,2
0,0,0
ART M184 - Chicana Art and Artists
4,5,1
ART 190 - Studio/Research Colloquia in Art
0,15,15
ART 271 - Graduate Painting
0,10,10
0,10,10
0,10,10
0,10,10
ART 273 - Graduate Sculpture
0,10,10
0,10,10
ART 274 - Graduate Photography
0,10,10
0,10,10
ART 275 - Graduate New Genres
0,10,10
0,10,10
ART 276 - Graduate Group Critique
0,10,10
ART 277 - Graduate Ceramics
0,10,10
ART 278 - Interdisciplinary Studio
0,10,10
ART 279 - Open Area Studio
0,10,10
0,10,10
ART C280 - Seminar: Art: Seminar 1  
0,10,10
ART 375 - Teaching Apprentice Practicum
0,1,1
0,1,1
0,1,1
0,2,2
0,1,1
0,1,1
0,1,1
0,4,4
0,2,2
0,1,1
0,2,2
0,1,1
0,1,1
0,1,1
0,1,1
0,1,1
0,1,1
0,1,1
0,1,1
0,1,1
ART 596 - Directed Individual Study or Research
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
ART 597 - Preparation for Master's Comprehensive Examination
0,10,10
0,10,10
ART+HIS 25 - Museum Studies
26,315,289
ART+HIS 30 - Arts of Japan
26,315,289
ART+HIS M114C - Classical Archaeology: Greco-Roman Painting
7,30,23
ART+HIS C115B - Early Medieval Art and Architecture
7,60,53
ART+HIS M119C - Introduction to Islamic Archaeology
10,20,10
ART+HIS 121D - Late Renaissance Art: Counter-Reformation
16,60,44
ART+HIS C126 - Selected Topics in Early Modern Art: Painting of 17th Century in Northern Europe
20,60,40
"ART+HIS M127C - Cultural and Intellectual History of Modern Europe, 19th Century"
7,15,8
"ART+HIS C128B - History of Photography, 1910 to Present"
ART+HIS 133E - American Houses
14,60,46
ART+HIS 144 - Caribbean Art
28,60,32
ART+HIS C148G - Gardens in Chinese Art and Culture
9,40,31
ART+HIS C151 - Selected Topics in Japanese Art: Introduction to Japanese Archaeology
11,60,49
ART+HIS 185 - Undergraduate Seminar: Debating Globalization: Chinese Art in Modern/Contemporary World
0,15,15
ART+HIS 185 - Undergraduate Seminar: Johannes Vermeer and Dutch Genre Painting
4,15,11
ART+HIS 185 - Undergraduate Seminar: Maya Art and Gender
2,15,13
ART+HIS 200 - Art Historical Theories and Methodologies
3,10,7
ART+HIS 203 - Topics in Architectural History and Theory: Gender in Architecture and Arts of Ancient Worlds
7,15,8
ART+HIS 207 - Consortium Scholar Seminar at Getty Research Institute: Seminar 1  
1,5,4
ART+HIS C215B - Early Medieval Art and Architecture
0,10,10
ART+HIS C217B - Selected Topics in Medieval Art: Notre-Dame de Paris: Making and Remaking History
2,10,8
"ART+HIS C228B - History of Photography, 1910 to Present"
ART+HIS 232 - Contemporary Art: Research and Museum Practice in Chicanx and Latinx Art
4,15,11
ART+HIS C248G - Gardens in Chinese Art and Culture
0,5,5
ART+HIS M258B - Topics in Asian Archaeology: Material Culture and Society of Iron Age Japan
0,15,15
ART+HIS 375 - Teaching Apprentice Practicum
1,7,6
0,7,7
ART+HIS 596 - Directed Individual Study or Research
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
ART+HIS 597 - Preparation for MA Comprehensive Examination or PhD Qualifying Examinations
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
1,10,9
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
ART+HIS 598 - Research for and Preparation of MA Thesis
1,10,9
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
ART+HIS 599 - Research for and Preparation of PhD Dissertation
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
ART%26ARC 100 - Selected Topics in Arts: Lecture 1  
ARTS+ED 101 - Selected Topics in Arts Education: Lecture 1  
"ARTS+ED 105 - Arts Programs in Correctional Institutions: History, Theory, and Practice"
0,0,0
"ARTS+ED M192 - Arts Education Undergraduate Practicum: Preparation, Observation, and Practice"
0,20,20
ARTS+ED M192SL - Arts Education Undergraduate Practicum and Capstone Project
0,20,20
ASIAN M60W - Introduction to Buddhism
2,68,66
ASIAN 100 - Methods in Asian Linguistics
30,50,20
ASIAN 135 - Asian Foodways across Borders
14,40,26
ASIAN 162 - Buddhist Meditation Traditions
3,50,47
ASIAN 200 - Research Methods in East Asian Linguistics
3,5,2
ASIAN 201 - Proseminar: Approaches to Buddhist Studies
3,10,7
ASIAN 261B - Current Issues in Buddhist Studies
4,10,6
ASIAN 299 - Independent Study
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
ASIAN 375 - Teaching Apprentice Practicum
0,2,2
0,1,1
0,2,2
0,2,2
0,3,3
0,2,2
0,0,0
0,1,1
0,2,2
0,4,4
1,5,4
0,5,5
1,2,1
1,3,2
0,2,2
0,0,0
0,2,2
0,1,1
0,2,2
1,4,3
0,2,2
ASIAN 596 - Directed Individual Studies
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
1,10,9
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
ASIAN 597 - Preparation for MA Comprehensive Examination or PhD Qualifying Examinations
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
ASIAN 598 - Research for and Preparation of MA Thesis
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
ASIAN 599 - Research for and Preparation of PhD Dissertation
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
1,10,9
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
ASIA+AM M18 - Leadership and Student-Initiated Retention
0,10,10
ASIA+AM 19 - UCLA Centennial Initiative: Ethnic Studies and Social Justice
4,20,16
ASIA+AM 30W - Asian American Literature and Culture
50,120,70
ASIA+AM 40 - Asian American Movement
37,150,113
ASIA+AM 50 - Asian American Women
31,150,119
ASIA+AM 97 - Variable Topics in Asian American Studies: Tutorial 1  
0,20,20
ASIA+AM 103 - Social Science Research Methods
6,20,14
"ASIA+AM 109 - Gender Violence, Policing, and Law"
11,12,1
ASIA+AM M112B - Contemporary Asian American Literary Issues and Criticism: Lecture 1  
1,10,9
ASIA+AM M114 - Asian American Education and Schooling
0,0,0
ASIA+AM 122B - Gender and Film in Pacific
3,60,57
ASIA+AM 125 - Transpacific Literature and Theory
7,20,13
ASIA+AM 132A - Korean American Experience
7,60,53
ASIA+AM 140SL - Power to People: Asian American and Pacific Islander Community-Based Learning
-1,-1,-1
ASIA+AM 141A - Asian American and Pacific Islander Leadership Development Project Part I: Leadership
7,20,13
ASIA+AM C142B - Ethnocommunications II: Intermediate Creating Community Media
5,15,10
"ASIA+AM M166B - Research on Immigration Rights, Labor, and Higher Education"
0,3,3
ASIA+AM M168 - Student-Initiated Retention and Outreach Issues in Higher Education
4,10,6
ASIA+AM 170 - Transnational Perspectives on Asian America
28,70,42
