AERO+ST A - Leadership Laboratory
2,15,13
AM+IND M187A - Special Topics in American Indian and Gender Studies: Indigenous Others and the Gaze
2,10,8
AM+IND M200D - Economic Principles and Economic Development in Indigenous Communities
0,0,0
AM+IND 201 - Introduction to Interdisciplinary Methods in American Indian and Indigenous Studies: Lecture 1  
3,12,9
AM+IND 201 - Introduction to Interdisciplinary Methods in American Indian and Indigenous Studies: Lecture 2  
AM+IND M208 - Native American Languages and Discourses of Indigeneity
AM+IND C221 - Working in Tribal Communities: Preparing for Fieldwork
0,10,10
AM+IND M265A - Federal Indian Law I
0,8,8
AM+IND 375 - Teaching Apprentice Practicum
1,5,4
0,0,0
AM+IND 596 - Directed Individual Studies
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,0,0
AM+IND 598 - Research for and Preparation of MA Thesis
ASL 2 - Elementary American Sign Language
29,40,11
ASL 5 - Intermediate American Sign Language
8,20,12
ASL M115 - Enforcing Normalcy: Deaf and Disability Studies
0,0,0
AN+N+EA 12W - Jerusalem: Holy City
0,0,0
"AN+N+EA 14W - Medicine, Magic, and Science in Ancient Times"
0,0,0
AN+N+EA 15 - Women and Power in Ancient World
87,280,193
"AN+N+EA M50B - Origins of Judaism, Christianity, and Islam"
AN+N+EA M104A - History of Ancient Mesopotamia and Syria
15,20,5
AN+N+EA M110B - Iranian Civilization: History of Arsacid (Parthian) Empire
"AN+N+EA 162 - Archaeology, Identity, and Bible"
23,100,77
AN+N+EA 175 - Conceptions of Race in Ancient Egypt
9,25,16
AN+N+EA 220 - Seminar: Ancient Egypt: Seminar 1  
3,20,17
AN+N+EA C223B - Coptic
2,10,8
AN+N+EA 230 - Seminar: Ancient Syria/Palestine
3,10,7
AN+N+EA 596 - Directed Individual Study
AN+N+EA 597 - Examination Preparation
AN+N+EA 599 - PhD Dissertation Research and Preparation
ANTHRO 1 - Human Evolution
124,306,182
ANTHRO 3 - Culture and Society
172,306,134
ANTHRO 4 - Culture and Communication
229,255,26
ANTHRO 19 - Philippine Cuisines and Cultural Identities
5,20,15
ANTHRO 19 - UCLA Centennial Initiative: Everyday Lives of Middle-Class Families in Los Angeles
ANTHRO 100 - History of Anthropology
ANTHRO 111 - Theory in Anthropological Archaeology
ANTHRO 113Q - California Archaeology
ANTHRO M116R - Archaeological Landscapes of China
ANTHRO C117 - Selected Laboratory Topics in Archaeology: Lecture 1  
ANTHRO C117 - Selected Laboratory Topics in Archaeology: Lecture 2  
1,3,2
ANTHRO 119 - Selected Topics in Archaeology: Lecture 1  
25,60,35
ANTHRO 126P - Paleopathology
52,60,8
ANTHRO M128R - Hormones and Behavior in Humans and Other Animals
0,0,0
ANTHRO 129 - Selected Topics in Biological Anthropology: Evolutionary Medicine
-1,-1,-1
"ANTHRO 129 - Selected Topics in Biological Anthropology: Genes, Disease, and Culture"
77,180,103
"ANTHRO 129 - Selected Topics in Biological Anthropology: Mother Nature, Father Time: Evolutionary Perspectives on Parenting"
94,180,86
ANTHRO 135 - Visual Anthropology: Documentary Photography
30,60,30
ANTHRO 136B - Introduction to Psychological Anthropology: Current Topics and Research
76,120,44
ANTHRO 139 - Selected Topics in Cultural Anthropology: Anthropology of Los Angeles
72,180,108
ANTHRO 139 - Selected Topics in Cultural Anthropology: Field Methods
11,60,49
ANTHRO 140 - Study of Social Systems
68,120,52
ANTHRO 141 - Careers in Anthropology
0,0,0
"ANTHRO M145P - Marriage, Family, and Kinship"
53,60,7
ANTHRO M148 - Past People and Their Lessons for Our Own Future
5,20,15
ANTHRO M255 - Native American Languages and Discourses of Indigeneity
2,12,10
ANTHRO M284A - Qualitative Research Methodology
0,0,0
ANTHRO 299 - Selected Topics in Anthropology: Professional Development
4,12,8
ANTHRO 299 - Selected Topics in Anthropology: Quantitative Data Analysis in Anthropology
0,0,0
ANTHRO 375 - Teaching Apprentice Practicum
0,6,6
0,3,3
1,5,4
1,3,2
0,3,3
0,1,1
1,2,1
0,2,2
0,1,1
2,6,4
0,2,2
0,0,0
ANTHRO 596 - Individual Studies for Graduate Students
ANTHRO 597 - Preparation for PhD Qualifying Examination
ANTHRO 598 - Research for and Preparation of MA Thesis
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
1,10,9
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,0,0
0,10,10
ANTHRO 599 - Research for PhD Dissertation
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
1,10,9
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
1,10,9
0,10,10
0,10,10
1,10,9
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
1,10,9
0,10,10
0,10,10
1,10,9
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
APPLING 40W - Language and Gender: Introduction to Gender and Stereotypes
0,0,0
APPLING 101W - Introduction to Language Learning and Language Teaching
0,0,0
APPLING 375 - Teaching Apprentice Practicum
0,10,10
APPLING 596 - Directed Individual Study
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
APPLING 597 - Preparation for PhD Candidacy Examination
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
APPLING 599 - Research for and Preparation of PhD Dissertation
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
ARABIC 1B - Elementary Standard Arabic
7,25,18
16,25,9
10,25,15
ARABIC 102B - Intermediate Standard Arabic
5,15,10
-1,-1,-1
ARABIC 103B - Advanced Arabic
4,15,11
ARABIC M110 - Thousand and One Nights/Alf Layla Wa-Layla
ARABIC 181 - Translating Arabic
ARABIC 250 - Seminar: Premodern Arabic Literature
5,10,5
ARABIC 596 - Directed Individual Study
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
ARABIC 597 - Examination Preparation
0,10,10
0,10,10
0,10,10
ARABIC 599 - PhD Dissertation Research and Preparation
0,10,10
0,10,10
0,10,10
ARCHEOL M201B - Graduate Core Seminar: Archaeology
3,15,12
ARCHEOL M205A - Selected Laboratory Topics in Archaeology: Lecture 1  
2,3,1
ARCHEOL M205A - Selected Laboratory Topics in Archaeology: Paleoethnobotany
0,0,0
ARCHEOL 375 - Teaching Apprentice Practicum
0,3,3
ARCHEOL 596 - Individual Studies for Graduate Students
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
ARCHEOL 597 - Preparation for PhD Qualifying Examination
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
ARCHEOL 598 - MA Paper Preparation
ARCHEOL 599 - PhD Dissertation Research and Preparation
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
ARCH%26UD 10A - History of Architecture and Urban Design: Prehistory to Mannerism
57,200,143
ARCH%26UD 121 - Studio I
9,28,19
ARCH%26UD 132 - Domestic Architecture: Critical History
9,20,11
ARCH%26UD 142 - Technology II: Building Materials and Methods
14,20,6
ARCH%26UD CM153 - Introduction to Sustainable Architecture and Community Planning
ARCH%26UD 188SB - Individual Studies for USIE Facilitators
ARCH%26UD CM247A - Introduction to Sustainable Architecture and Community Planning
2,10,8
ARCH%26UD M272 - Real Estate Development and Finance
0,5,5
ARCH%26UD 289 - Special Topics in Architecture and Urban Design
ARCH%26UD 290 - Special Topics in Critical Studies in Architectural Culture
2,20,18
ARCH%26UD 291 - Theory of Architectural Programming
7,50,43
ARCH%26UD 375 - Teaching Apprentice Practicum
ARCH%26UD 401 - Advanced Topics Studio
ARCH%26UD 403B - Research Studio
0,15,15
2,15,13
0,15,15
1,15,14
0,20,20
0,14,14
0,19,19
0,17,17
ARCH%26UD 412 - Building Design Studio
ARCH%26UD 415 - Comprehensive Studio
3,15,12
0,15,15
0,15,15
0,15,15
ARCH%26UD 432 - Structures II
5,40,35
ARCH%26UD 436 - Introduction to Building Construction
4,40,36
ARCH%26UD 441 - Environmental Control Systems
ARCH%26UD 496 - Special Projects in Architecture
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
ARCH%26UD 596 - Directed Individual Research and Study in Architecture and Urban Design
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
ARCH%26UD 597 - Preparation for Comprehensive Examination or PhD Qualifying Examinations
0,10,10
0,10,10
0,10,10
0,10,10
ARCH%26UD 598 - Preparation in Architecture/Urban Design for Master's Thesis
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
ARCH%26UD 599 - PhD Dissertation Research in Architecture
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
ARMENIA 101B - Elementary Modern Western Armenian
6,25,19
ARMENIA 102B - Intermediate Modern Western Armenian
12,25,13
ARMENIA 104B - Elementary Modern Eastern Armenian
11,16,5
ARMENIA 105B - Intermediate Modern Eastern Armenian
1,16,15
ARMENIA 106C - Armenian Society and Culture
ARMENIA 171 - Variable Topics in Armenian Studies: Lecture 1  
ARMENIA 230B - Elementary Classical Armenian
0,10,10
ARMENIA 596 - Directed Individual Study
0,10,10
ARMENIA 597 - Examination Preparation
ARMENIA 599 - PhD Dissertation Research and Preparation
2,10,8
ART 1A - Drawing
9,17,8
ART 1B - Sculpture
0,0,0
ART 11A - Painting
15,17,2
ART 11B - Photography
0,0,0
ART 11D - New Genres
14,17,3
ART 11E - Ceramics
15,17,2
ART 21B - Production: Moving Image and Sound
5,20,15
ART 31B - Global Modernism
14,80,66
ART 100 - Issues in Contemporary Art: Art Museums: Learning and Engagement
29,50,21
ART 130 - Advanced Drawing
0,0,0
ART 133 - Advanced Painting
ART 137 - Advanced New Genres: Studio 1  
0,0,0
ART 140 - Advanced Printmaking
ART 145 - Advanced Sculpture
ART 147 - Advanced Photography
0,0,0
ART 148 - Advanced Ceramics
ART 150 - Senior Studio
0,0,0
0,0,0
ART M184 - Chicana Art and Artists
0,0,0
ART 190 - Studio/Research Colloquia in Art
0,15,15
ART 271 - Graduate Painting
0,10,10
0,10,10
0,10,10
0,10,10
ART 273 - Graduate Sculpture
0,10,10
0,10,10
ART 274 - Graduate Photography
0,10,10
0,10,10
ART 275 - Graduate New Genres
0,10,10
0,10,10
ART 276 - Graduate Group Critique
0,10,10
ART 277 - Graduate Ceramics
0,10,10
ART+HIS 25 - Museum Studies
33,315,282
ART+HIS 30 - Arts of Japan
31,315,284
ART+HIS M114C - Classical Archaeology: Greco-Roman Painting
15,30,15
ART+HIS C115B - Early Medieval Art and Architecture
11,60,49
ART+HIS M119C - Introduction to Islamic Archaeology
-1,-1,-1
ART+HIS 121D - Late Renaissance Art: Counter-Reformation
ART+HIS C126 - Selected Topics in Early Modern Art: Painting of 17th Century in Northern Europe
36,60,24
"ART+HIS M127C - Cultural and Intellectual History of Modern Europe, 19th Century"
"ART+HIS C128B - History of Photography, 1910 to Present"
ART+HIS 133E - American Houses
ART+HIS 144 - Caribbean Art
ART+HIS C148G - Gardens in Chinese Art and Culture
ART+HIS C151 - Selected Topics in Japanese Art: Introduction to Japanese Archaeology
ART+HIS 185 - Undergraduate Seminar: Debating Globalization: Chinese Art in Modern/Contemporary World
ART+HIS 185 - Undergraduate Seminar: Johannes Vermeer and Dutch Genre Painting
ART+HIS 185 - Undergraduate Seminar: Maya Art and Gender
11,15,4
ART+HIS 200 - Art Historical Theories and Methodologies
ART+HIS 203 - Topics in Architectural History and Theory: Gender in Architecture and Arts of Ancient Worlds
ART+HIS 207 - Consortium Scholar Seminar at Getty Research Institute: Seminar 1  
2,5,3
ART+HIS C215B - Early Medieval Art and Architecture
0,10,10
ART+HIS C217B - Selected Topics in Medieval Art: Notre-Dame de Paris: Making and Remaking History
2,10,8
"ART+HIS C228B - History of Photography, 1910 to Present"
ART+HIS 232 - Contemporary Art: Research and Museum Practice in Chicanx and Latinx Art
4,15,11
ART+HIS C248G - Gardens in Chinese Art and Culture
0,5,5
ART+HIS M258B - Topics in Asian Archaeology: Material Culture and Society of Iron Age Japan
0,15,15
ART%26ARC 100 - Selected Topics in Arts: Lecture 1  
ARTS+ED 101 - Selected Topics in Arts Education: Lecture 1  
"ARTS+ED 105 - Arts Programs in Correctional Institutions: History, Theory, and Practice"
0,0,0
"ARTS+ED M192 - Arts Education Undergraduate Practicum: Preparation, Observation, and Practice"
0,20,20
ARTS+ED M192SL - Arts Education Undergraduate Practicum and Capstone Project
0,20,20
ASIAN M60W - Introduction to Buddhism
23,68,45
ASIAN 100 - Methods in Asian Linguistics
ASIAN 135 - Asian Foodways across Borders
0,0,0
ASIAN 162 - Buddhist Meditation Traditions
5,50,45
ASIAN 200 - Research Methods in East Asian Linguistics
3,5,2
ASIAN 201 - Proseminar: Approaches to Buddhist Studies
3,10,7
ASIAN 261B - Current Issues in Buddhist Studies
4,10,6
ASIAN 299 - Independent Study
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
ASIAN 375 - Teaching Apprentice Practicum
0,2,2
0,1,1
0,2,2
0,2,2
0,3,3
0,2,2
0,0,0
0,1,1
0,2,2
0,4,4
1,5,4
0,5,5
1,2,1
1,3,2
0,2,2
0,0,0
0,2,2
0,1,1
0,2,2
1,4,3
0,2,2
ASIAN 596 - Directed Individual Studies
ASIAN 597 - Preparation for MA Comprehensive Examination or PhD Qualifying Examinations
ASIAN 598 - Research for and Preparation of MA Thesis
ASIAN 599 - Research for and Preparation of PhD Dissertation
ASIA+AM M18 - Leadership and Student-Initiated Retention
0,10,10
ASIA+AM 19 - UCLA Centennial Initiative: Ethnic Studies and Social Justice
4,20,16
ASIA+AM 30W - Asian American Literature and Culture
59,120,61
ASIA+AM 40 - Asian American Movement
65,150,85
ASIA+AM 50 - Asian American Women
ASIA+AM 97 - Variable Topics in Asian American Studies: Tutorial 1  
ASIA+AM 103 - Social Science Research Methods
14,20,6
"ASIA+AM 109 - Gender Violence, Policing, and Law"
0,0,0
ASIA+AM M112B - Contemporary Asian American Literary Issues and Criticism: Lecture 1  
6,10,4
ASIA+AM M114 - Asian American Education and Schooling
ASIA+AM 122B - Gender and Film in Pacific
ASIA+AM 125 - Transpacific Literature and Theory
11,20,9
ASIA+AM 132A - Korean American Experience
ASIA+AM 140SL - Power to People: Asian American and Pacific Islander Community-Based Learning
0,0,0
ASIA+AM 141A - Asian American and Pacific Islander Leadership Development Project Part I: Leadership
11,20,9
ASIA+AM C142B - Ethnocommunications II: Intermediate Creating Community Media
7,15,8
"ASIA+AM M166B - Research on Immigration Rights, Labor, and Higher Education"
ASIA+AM M168 - Student-Initiated Retention and Outreach Issues in Higher Education
ASIA+AM 170 - Transnational Perspectives on Asian America
ASIA+AM 175B - Topics in Transnationalism and Diasporas: Asian American Literature and Question of Nomadism
6,20,14
ASIA+AM 178 - Critical Refugee Studies
15,60,45
ASIA+AM 185 - Capstone Community-Based Research
12,20,8
ASIA+AM 187B - Special Courses in Asian American Themes: Foundational Asian American Literary Texts
4,60,56
ASIA+AM 191C - Topics in Asian American Populations and Communities: Representation on 2020 Census: Engaging Hard-to-Count Populations
-1,-1,-1
ASIA+AM M191F - Topics in Asian American Literature: Seminar 1  
1,4,3
ASTR 3 - Nature of Universe
70,171,101
74,171,97
ASTR 5 - Life in Universe
28,175,147
ASTR 6 - Cosmology: Our Changing Concepts of Universe
ASTR 81 - Astrophysics I: Stars and Nebulae
34,50,16
ASTR 115 - Statistical Mechanics and Its Application to Astrophysics
"ASTR 127 - Stellar Atmospheres, Interiors, and Evolution"
ASTR 272 - Stellar Astrophysics
ASTR 277B - Astronomy Research Project
1,10,9
0,10,10
0,10,10
0,10,10
0,10,10
ASTR 278 - Special Topics in Astronomy
ASTR 279 - Seminar: Current Astronomical Research
ASTR 283 - Numerical and Statistical Methods
4,20,16
ASTR M297 - Research Tutorial: Astroparticle Physics
ASTR 375 - Teaching Apprentice Practicum
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
ASTR 596A - Directed Individual Studies
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
ASTR 599 - PhD Research and Writing
0,10,10
0,10,10
0,10,10
0,10,10
1,10,9
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
A%26O+SCI 1 - Climate Change: From Puzzles to Policy
53,270,217
A%26O+SCI 1L - Climate Change: From Puzzles to Policy--Laboratory
8,100,92
A%26O+SCI 2 - Air Pollution
17,270,253
A%26O+SCI 2L - Air Pollution Laboratory
0,200,200
A%26O+SCI 3 - Introduction to Atmospheric Environment
34,90,56
A%26O+SCI 3L - Introduction to Atmospheric Environment Laboratory
15,90,75
A%26O+SCI 90 - Introduction to Undergraduate Research in Atmospheric and Oceanic Sciences
6,15,9
A%26O+SCI 104 - Fundamentals of Air and Water Pollution
A%26O+SCI M105 - Introduction to Chemical Oceanography
A%26O+SCI C110 - Advanced Dynamic and Synoptic Meteorology
"A%26O+SCI 145 - Atmospheric Physics: Radiation, Clouds, and Aerosols"
A%26O+SCI C170 - Introduction to Solar System Plasmas
3,15,12
A%26O+SCI 186 - Operational Meteorology
A%26O+SCI 188 - Special Topics in Atmospheric and Oceanic Sciences
A%26O+SCI 202 - Introduction to Ocean Science
A%26O+SCI 203B - Introduction to Atmospheric Physics
10,15,5
A%26O+SCI C205A - Introduction to Solar System Plasmas
A%26O+SCI 211 - Planetary Wave Dynamics and Teleconnections in Atmosphere/Ocean
A%26O+SCI C227 - Advanced Dynamic and Synoptic Meteorology
3,15,12
A%26O+SCI 270 - Seminar: Atmospheric Sciences
12,90,78
A%26O+SCI 271 - Seminar: Atmospheric Dynamics
0,30,30
A%26O+SCI 274 - Seminar: Atmospheric Chemistry
0,15,15
A%26O+SCI M275B - Seminar: Space Physics
0,10,10
A%26O+SCI 286 - Statistical Prediction and Verification
0,1,1
A%26O+SCI 296A - Advanced Topics in Atmospheric Sciences: Numerical Modeling of Atmosphere
1,10,9
BIOENGR C101 - Engineering Principles for Drug Delivery
30,32,2
BIOENGR C107 - Polymer Chemistry for Bioengineers
5,15,10
BIOENGR 120 - Biomedical Transducers
BIOENGR C139A - Biomolecular Materials Science I
BIOENGR CM140 - Introduction to Biomechanics
BIOENGR C155 - Fluid-Particle and Fluid-Structure Interactions in Microflows
14,20,6
BIOENGR C175 - Machine Learning and Data-Driven Modeling in Bioengineering
-1,-1,-1
BIOENGR 177B - Bioengineering Capstone Design II
52,73,21
"BIOENGR 180 - System Integration in Biology, Engineering, and Medicine I"
52,75,23
BIOENGR C185 - Introduction to Tissue Engineering
7,20,13
BIOENGR CM186 - Computational Systems Biology: Modeling and Simulation of Biological Systems
BIOENGR 188 - Special Courses in Bioengineering: Biomedical Measurements: from Molecules to Tissues
BIOENGR 188 - Special Courses in Bioengineering: Cell Engineering
8,30,22
BIOENGR 188 - Special Courses in Bioengineering: Law and Technology for Bioengineers
BIOENGR C201 - Engineering Principles for Drug Delivery
BIOENGR C207 - Polymer Chemistry for Bioengineers
BIOENGR M214A - Digital Speech Processing
0,5,5
BIOENGR M217 - Biomedical Imaging
BIOENGR M219 - Principles and Applications of Magnetic Resonance Imaging
BIOENGR 223B - Programming Laboratory for Medical and Imaging Informatics II
BIOENGR 224A - Physics and Informatics of Medical Imaging
BIOENGR M228 - Medical Decision Making
BIOENGR M233A - Medtech Innovation I: Entrepreneurial Opportunities in Medical Technology
BIOENGR C239A - Biomolecular Materials Science I
BIOENGR CM240 - Introduction to Biomechanics
BIOINFO 201 - Seminar: Advanced Methods in Computational Biology
15,21,6
BIOINFO M223 - Statistical Methods in Computational Biology
0,0,0
BIOINFO M224 - Machine Learning Applications in Genetics
-1,-1,-1
BIOINFO M225 - Computational Methods in Genomics
-1,-1,-1
BIOINFO 275A - Applied Bioinformatics Lab for Biologists: Fundamentals
4,7,3
BIOINFO 275B - Applied Bioinformatics Lab for Biologists: Intermediate
2,7,5
BIOINFO 596 - Directed Individual Study or Research in Bioinformatics
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
1,10,9
0,10,10
0,10,10
0,10,10
0,10,10
1,10,9
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
1,10,9
1,10,9
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
1,10,9
BIOINFO 597 - Preparation for MS Comprehensive Examination or PhD Qualifying Examinations
BIOINFO 598 - MS Thesis Research and Writing
0,10,10
0,10,10
0,10,10
BIOINFO 599 - PhD Dissertation Research and Writing
BIOL+CH M140 - Cancer Cell Biology
0,0,0
BIOL+CH 194 - Research Group Seminars: Biological Chemistry
0,10,10
BIOL+CH 220B - Research Laboratory Rotations
0,20,20
BIOL+CH 248 - Tumor Cell Biology
0,10,10
BIOL+CH 251B - Seminar: Transcriptional Regulation
0,20,20
"BIOL+CH M255 - Mitochondria in Medicine, Biology, and Chemistry"
0,0,0
"BIOL+CH 266B - Seminar: Cell, Stem Cell, and Developmental Biology"
3,50,47
BIOL+CH 296 - Research Seminar Series in Biological Chemistry
0,25,25
BIOL+CH 596 - Directed Individual Study and Research
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
BIOL+CH 597 - Preparation for Examinations
0,10,10
BIOL+CH 598 - Preparation of MS Thesis
BIOL+CH 599 - Research for and Preparation of PhD Dissertation
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
BIOMATH 200 - Research Frontiers in Biomathematics
0,20,20
BIOMATH 200B - Frontiers and Methods in Mathematical Systems
0,0,0
BIOMATH 201 - Deterministic Models in Biology
5,15,10
"BIOMATH 202 - Biological Systems: Structure, Function, Evolution"
BIOMATH M203 - Stochastic Models in Biology
10,15,5
BIOMATH M207A - Theoretical Genetic Modeling
6,8,2
BIOMATH 213 - Modeling Vascular Networks
3,15,12
BIOMATH M234 - Applied Bayesian Inference
0,0,0
BIOMATH 259 - Controversies in Clinical Trials
2,15,13
BIOMATH M262 - Communication of Science
1,10,9
BIOMATH 265A - Data Analysis Strategies I
BIOMATH 266A - Applied Regression Analysis in Medical Sciences
BIOMATH M271 - Statistical Methods in Computational Biology
BIOMATH M280 - Statistical Computing
BIOMATH 596 - Directed Individual Study or Research in Biomathematics
BIOMATH 597 - Preparation for MS or PhD Comprehensive Examination or PhD Qualifying Examinations
0,10,10
0,10,10
