AERO+ST A - Leadership Laboratory
-1,-1,-1
AN+N+EA M104A - History of Ancient Mesopotamia and Syria
AN+N+EA M110B - Iranian Civilization: History of Arsacid (Parthian) Empire
"AN+N+EA 162 - Archaeology, Identity, and Bible"
AN+N+EA 175 - Conceptions of Race in Ancient Egypt
AN+N+EA 220 - Seminar: Ancient Egypt: Seminar 1  
3,20,17
AN+N+EA C223B - Coptic
2,10,8
AN+N+EA 230 - Seminar: Ancient Syria/Palestine
3,10,7
AN+N+EA 596 - Directed Individual Study
AN+N+EA 597 - Examination Preparation
0,10,10
0,10,10
0,10,10
1,10,9
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
AN+N+EA 599 - PhD Dissertation Research and Preparation
ANTHRO 1 - Human Evolution
129,306,177
ANTHRO 3 - Culture and Society
ANTHRO 4 - Culture and Communication
250,255,5
ANTHRO 19 - Philippine Cuisines and Cultural Identities
ANTHRO 19 - UCLA Centennial Initiative: Everyday Lives of Middle-Class Families in Los Angeles
ANTHRO 100 - History of Anthropology
ANTHRO 111 - Theory in Anthropological Archaeology
56,60,4
ANTHRO 113Q - California Archaeology
52,75,23
ANTHRO M116R - Archaeological Landscapes of China
ANTHRO C117 - Selected Laboratory Topics in Archaeology: Lecture 1  
0,0,0
ANTHRO C117 - Selected Laboratory Topics in Archaeology: Lecture 2  
ANTHRO 119 - Selected Topics in Archaeology: Lecture 1  
ANTHRO 126P - Paleopathology
57,60,3
ANTHRO M128R - Hormones and Behavior in Humans and Other Animals
0,0,0
ANTHRO 129 - Selected Topics in Biological Anthropology: Evolutionary Medicine
-1,-1,-1
"ANTHRO 129 - Selected Topics in Biological Anthropology: Genes, Disease, and Culture"
"ANTHRO 129 - Selected Topics in Biological Anthropology: Mother Nature, Father Time: Evolutionary Perspectives on Parenting"
ANTHRO 135 - Visual Anthropology: Documentary Photography
ANTHRO 136B - Introduction to Psychological Anthropology: Current Topics and Research
86,120,34
ANTHRO 139 - Selected Topics in Cultural Anthropology: Anthropology of Los Angeles
80,180,100
ANTHRO 139 - Selected Topics in Cultural Anthropology: Field Methods
11,60,49
ANTHRO 140 - Study of Social Systems
72,120,48
ANTHRO 141 - Careers in Anthropology
0,0,0
"ANTHRO M145P - Marriage, Family, and Kinship"
-1,-1,-1
ANTHRO M148 - Past People and Their Lessons for Our Own Future
5,20,15
ANTHRO M255 - Native American Languages and Discourses of Indigeneity
2,12,10
ANTHRO M284A - Qualitative Research Methodology
0,0,0
ANTHRO 299 - Selected Topics in Anthropology: Professional Development
4,12,8
ANTHRO 299 - Selected Topics in Anthropology: Quantitative Data Analysis in Anthropology
0,0,0
ANTHRO 375 - Teaching Apprentice Practicum
0,6,6
0,3,3
1,5,4
1,3,2
0,3,3
0,1,1
1,2,1
0,2,2
0,1,1
2,6,4
0,2,2
0,0,0
ANTHRO 596 - Individual Studies for Graduate Students
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
ANTHRO 597 - Preparation for PhD Qualifying Examination
ANTHRO 598 - Research for and Preparation of MA Thesis
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
1,10,9
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,0,0
0,10,10
ANTHRO 599 - Research for PhD Dissertation
APPLING 40W - Language and Gender: Introduction to Gender and Stereotypes
0,0,0
APPLING 101W - Introduction to Language Learning and Language Teaching
0,0,0
APPLING 375 - Teaching Apprentice Practicum
0,10,10
APPLING 596 - Directed Individual Study
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
APPLING 597 - Preparation for PhD Candidacy Examination
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
APPLING 599 - Research for and Preparation of PhD Dissertation
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
ARABIC 1B - Elementary Standard Arabic
8,25,17
17,25,8
12,25,13
ARABIC 102B - Intermediate Standard Arabic
7,15,8
-1,-1,-1
ARABIC 103B - Advanced Arabic
6,15,9
ARABIC M110 - Thousand and One Nights/Alf Layla Wa-Layla
ARABIC 181 - Translating Arabic
12,35,23
ARABIC 250 - Seminar: Premodern Arabic Literature
ARABIC 596 - Directed Individual Study
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
ARABIC 597 - Examination Preparation
0,10,10
0,10,10
0,10,10
ARABIC 599 - PhD Dissertation Research and Preparation
0,10,10
0,10,10
0,10,10
ARCHEOL M201B - Graduate Core Seminar: Archaeology
3,15,12
ARCHEOL M205A - Selected Laboratory Topics in Archaeology: Lecture 1  
2,3,1
ARCHEOL M205A - Selected Laboratory Topics in Archaeology: Paleoethnobotany
0,0,0
ARCHEOL 375 - Teaching Apprentice Practicum
0,3,3
ARCHEOL 596 - Individual Studies for Graduate Students
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
ARCHEOL 597 - Preparation for PhD Qualifying Examination
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
ARCHEOL 598 - MA Paper Preparation
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
ARCHEOL 599 - PhD Dissertation Research and Preparation
ARCH%26UD 10A - History of Architecture and Urban Design: Prehistory to Mannerism
62,200,138
ARCH%26UD 121 - Studio I
13,28,15
ARCH%26UD 132 - Domestic Architecture: Critical History
9,20,11
ARCH%26UD 142 - Technology II: Building Materials and Methods
14,20,6
ARCH%26UD CM153 - Introduction to Sustainable Architecture and Community Planning
7,9,2
ARCH%26UD 188SB - Individual Studies for USIE Facilitators
0,0,0
ARCH%26UD CM247A - Introduction to Sustainable Architecture and Community Planning
2,10,8
ARCH%26UD M272 - Real Estate Development and Finance
ARCH%26UD 289 - Special Topics in Architecture and Urban Design
0,40,40
0,25,25
0,25,25
0,70,70
0,0,0
0,30,30
0,30,30
0,30,30
0,30,30
0,0,0
ARCH%26UD 290 - Special Topics in Critical Studies in Architectural Culture
2,20,18
ARCH%26UD 291 - Theory of Architectural Programming
7,50,43
ARCH%26UD 375 - Teaching Apprentice Practicum
ARCH%26UD 401 - Advanced Topics Studio
0,12,12
1,12,11
1,12,11
0,12,12
0,20,20
0,14,14
0,19,19
0,17,17
ARCH%26UD 403B - Research Studio
ARCH%26UD 412 - Building Design Studio
ARCH%26UD 415 - Comprehensive Studio
ARCH%26UD 432 - Structures II
ARCH%26UD 436 - Introduction to Building Construction
ARCH%26UD 441 - Environmental Control Systems
5,52,47
ARCH%26UD 496 - Special Projects in Architecture
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
ARCH%26UD 596 - Directed Individual Research and Study in Architecture and Urban Design
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
ARCH%26UD 597 - Preparation for Comprehensive Examination or PhD Qualifying Examinations
0,10,10
0,10,10
0,10,10
0,10,10
ARCH%26UD 598 - Preparation in Architecture/Urban Design for Master's Thesis
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
ARCH%26UD 599 - PhD Dissertation Research in Architecture
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
ARMENIA 101B - Elementary Modern Western Armenian
7,25,18
ARMENIA 102B - Intermediate Modern Western Armenian
13,25,12
ARMENIA 104B - Elementary Modern Eastern Armenian
ARMENIA 105B - Intermediate Modern Eastern Armenian
3,16,13
ARMENIA 106C - Armenian Society and Culture
ARMENIA 171 - Variable Topics in Armenian Studies: Lecture 1  
ARMENIA 230B - Elementary Classical Armenian
0,10,10
ARMENIA 596 - Directed Individual Study
0,10,10
ARMENIA 597 - Examination Preparation
0,10,10
ARMENIA 599 - PhD Dissertation Research and Preparation
2,10,8
ART 1A - Drawing
9,17,8
ART 1B - Sculpture
0,0,0
ART 11A - Painting
ART 11B - Photography
0,0,0
ART 11D - New Genres
14,17,3
ART 11E - Ceramics
15,17,2
ART 21B - Production: Moving Image and Sound
5,20,15
ART 31B - Global Modernism
18,80,62
ART 100 - Issues in Contemporary Art: Art Museums: Learning and Engagement
ART 130 - Advanced Drawing
0,0,0
ART 133 - Advanced Painting
0,0,0
0,0,0
ART 137 - Advanced New Genres: Studio 1  
0,0,0
ART 140 - Advanced Printmaking
ART 145 - Advanced Sculpture
0,0,0
ART 147 - Advanced Photography
0,0,0
ART 148 - Advanced Ceramics
0,0,0
ART 150 - Senior Studio
0,0,0
0,0,0
ART M184 - Chicana Art and Artists
0,0,0
ART 190 - Studio/Research Colloquia in Art
0,15,15
ART 271 - Graduate Painting
0,10,10
0,10,10
0,10,10
0,10,10
ART 273 - Graduate Sculpture
0,10,10
0,10,10
ART 274 - Graduate Photography
0,10,10
0,10,10
ART 275 - Graduate New Genres
0,10,10
0,10,10
ART 276 - Graduate Group Critique
0,10,10
ART 277 - Graduate Ceramics
0,10,10
ART+HIS 25 - Museum Studies
36,315,279
ART+HIS 30 - Arts of Japan
35,315,280
ART+HIS M114C - Classical Archaeology: Greco-Roman Painting
16,30,14
ART+HIS C115B - Early Medieval Art and Architecture
12,60,48
ART+HIS M119C - Introduction to Islamic Archaeology
-1,-1,-1
ART+HIS 121D - Late Renaissance Art: Counter-Reformation
ART+HIS C126 - Selected Topics in Early Modern Art: Painting of 17th Century in Northern Europe
"ART+HIS M127C - Cultural and Intellectual History of Modern Europe, 19th Century"
"ART+HIS C128B - History of Photography, 1910 to Present"
ART+HIS 133E - American Houses
ART+HIS 144 - Caribbean Art
ART+HIS C148G - Gardens in Chinese Art and Culture
19,40,21
ART+HIS C151 - Selected Topics in Japanese Art: Introduction to Japanese Archaeology
23,60,37
ART+HIS 185 - Undergraduate Seminar: Debating Globalization: Chinese Art in Modern/Contemporary World
ART+HIS 185 - Undergraduate Seminar: Johannes Vermeer and Dutch Genre Painting
8,15,7
ART+HIS 185 - Undergraduate Seminar: Maya Art and Gender
ART+HIS 200 - Art Historical Theories and Methodologies
ART+HIS 203 - Topics in Architectural History and Theory: Gender in Architecture and Arts of Ancient Worlds
7,15,8
ART+HIS 207 - Consortium Scholar Seminar at Getty Research Institute: Seminar 1  
2,5,3
ART+HIS C215B - Early Medieval Art and Architecture
0,10,10
ART+HIS C217B - Selected Topics in Medieval Art: Notre-Dame de Paris: Making and Remaking History
2,10,8
"ART+HIS C228B - History of Photography, 1910 to Present"
ART+HIS 232 - Contemporary Art: Research and Museum Practice in Chicanx and Latinx Art
4,15,11
ART+HIS C248G - Gardens in Chinese Art and Culture
0,5,5
ART+HIS M258B - Topics in Asian Archaeology: Material Culture and Society of Iron Age Japan
0,15,15
ART%26ARC 100 - Selected Topics in Arts: Lecture 1  
ARTS+ED 101 - Selected Topics in Arts Education: Lecture 1  
"ARTS+ED 105 - Arts Programs in Correctional Institutions: History, Theory, and Practice"
0,0,0
"ARTS+ED M192 - Arts Education Undergraduate Practicum: Preparation, Observation, and Practice"
0,20,20
ARTS+ED M192SL - Arts Education Undergraduate Practicum and Capstone Project
0,20,20
ASIAN M60W - Introduction to Buddhism
44,68,24
ASIAN 100 - Methods in Asian Linguistics
-1,-1,-1
ASIAN 135 - Asian Foodways across Borders
0,0,0
ASIAN 162 - Buddhist Meditation Traditions
6,50,44
ASIAN 200 - Research Methods in East Asian Linguistics
ASIAN 201 - Proseminar: Approaches to Buddhist Studies
ASIAN 261B - Current Issues in Buddhist Studies
4,10,6
ASIAN 299 - Independent Study
ASIAN 375 - Teaching Apprentice Practicum
0,2,2
0,1,1
0,2,2
0,2,2
0,3,3
0,2,2
0,0,0
0,1,1
0,2,2
0,4,4
1,5,4
0,5,5
1,2,1
1,3,2
0,2,2
0,0,0
0,2,2
0,1,1
0,2,2
1,4,3
0,2,2
ASIAN 596 - Directed Individual Studies
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
1,10,9
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
ASIAN 597 - Preparation for MA Comprehensive Examination or PhD Qualifying Examinations
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
1,10,9
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
ASIAN 598 - Research for and Preparation of MA Thesis
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
ASIAN 599 - Research for and Preparation of PhD Dissertation
ASIA+AM M18 - Leadership and Student-Initiated Retention
0,10,10
ASIA+AM 19 - UCLA Centennial Initiative: Ethnic Studies and Social Justice
4,20,16
ASIA+AM 30W - Asian American Literature and Culture
64,120,56
ASIA+AM 40 - Asian American Movement
77,150,73
ASIA+AM 50 - Asian American Women
52,150,98
ASIA+AM 97 - Variable Topics in Asian American Studies: Tutorial 1  
0,20,20
ASIA+AM 103 - Social Science Research Methods
18,20,2
"ASIA+AM 109 - Gender Violence, Policing, and Law"
0,0,0
ASIA+AM M112B - Contemporary Asian American Literary Issues and Criticism: Lecture 1  
6,10,4
ASIA+AM M114 - Asian American Education and Schooling
0,0,0
ASIA+AM 122B - Gender and Film in Pacific
16,60,44
ASIA+AM 125 - Transpacific Literature and Theory
12,20,8
ASIA+AM 132A - Korean American Experience
24,60,36
ASIA+AM 140SL - Power to People: Asian American and Pacific Islander Community-Based Learning
0,0,0
ASIA+AM 141A - Asian American and Pacific Islander Leadership Development Project Part I: Leadership
11,20,9
ASIA+AM C142B - Ethnocommunications II: Intermediate Creating Community Media
7,15,8
"ASIA+AM M166B - Research on Immigration Rights, Labor, and Higher Education"
0,3,3
ASIA+AM M168 - Student-Initiated Retention and Outreach Issues in Higher Education
5,10,5
ASIA+AM 170 - Transnational Perspectives on Asian America
0,0,0
ASIA+AM 175B - Topics in Transnationalism and Diasporas: Asian American Literature and Question of Nomadism
6,20,14
ASIA+AM 178 - Critical Refugee Studies
ASIA+AM 185 - Capstone Community-Based Research
12,20,8
ASIA+AM 187B - Special Courses in Asian American Themes: Foundational Asian American Literary Texts
4,60,56
ASIA+AM 191C - Topics in Asian American Populations and Communities: Representation on 2020 Census: Engaging Hard-to-Count Populations
0,0,0
ASIA+AM M191F - Topics in Asian American Literature: Seminar 1  
1,4,3
ASIA+AM 195 - Community or Corporate Internships in Asian American Studies
0,0,0
ASIA+AM 197 - Individual Studies in Asian American Studies
0,0,0
ASIA+AM 198B - Honors Research in Asian American Studies
0,0,0
ASIA+AM 200B - Critical Approaches to Emerging Issues in Asian and Pacific Islander American Studies
6,10,4
ASIA+AM C242B - Ethnocommunications II: Intermediate Creating Community Media
0,0,0
"ASIA+AM 297A - Topics in Asian American Studies: Race, Human, Chronopolitics, and Economics"
0,0,0
ASIA+AM 375 - Teaching Apprentice Practicum
3,6,3
0,2,2
1,2,1
ASIA+AM 596 - Directed Individual Study or Research
ASIA+AM 597 - Research for and Preparation of MA Capstone
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
ASIA+AM 598 - Research for and Preparation of MA Thesis
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
1,10,9
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
1,10,9
1,10,9
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
ASTR 3 - Nature of Universe
73,171,98
76,171,95
ASTR 5 - Life in Universe
31,175,144
ASTR 6 - Cosmology: Our Changing Concepts of Universe
10,82,72
ASTR 81 - Astrophysics I: Stars and Nebulae
35,50,15
ASTR 115 - Statistical Mechanics and Its Application to Astrophysics
35,43,8
"ASTR 127 - Stellar Atmospheres, Interiors, and Evolution"
34,45,11
ASTR 272 - Stellar Astrophysics
6,20,14
ASTR 277B - Astronomy Research Project
1,10,9
0,10,10
0,10,10
0,10,10
0,10,10
ASTR 278 - Special Topics in Astronomy
ASTR 279 - Seminar: Current Astronomical Research
3,70,67
ASTR 283 - Numerical and Statistical Methods
4,20,16
ASTR M297 - Research Tutorial: Astroparticle Physics
3,30,27
ASTR 375 - Teaching Apprentice Practicum
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
ASTR 596A - Directed Individual Studies
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
ASTR 599 - PhD Research and Writing
0,10,10
0,10,10
0,10,10
0,10,10
1,10,9
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
A%26O+SCI 1 - Climate Change: From Puzzles to Policy
54,270,216
A%26O+SCI 1L - Climate Change: From Puzzles to Policy--Laboratory
8,100,92
A%26O+SCI 2 - Air Pollution
A%26O+SCI 2L - Air Pollution Laboratory
A%26O+SCI 3 - Introduction to Atmospheric Environment
A%26O+SCI 3L - Introduction to Atmospheric Environment Laboratory
15,90,75
A%26O+SCI 90 - Introduction to Undergraduate Research in Atmospheric and Oceanic Sciences
A%26O+SCI 104 - Fundamentals of Air and Water Pollution
A%26O+SCI M105 - Introduction to Chemical Oceanography
A%26O+SCI C110 - Advanced Dynamic and Synoptic Meteorology
"A%26O+SCI 145 - Atmospheric Physics: Radiation, Clouds, and Aerosols"
7,25,18
A%26O+SCI C170 - Introduction to Solar System Plasmas
A%26O+SCI 186 - Operational Meteorology
0,1,1
A%26O+SCI 188 - Special Topics in Atmospheric and Oceanic Sciences
4,27,23
A%26O+SCI 202 - Introduction to Ocean Science
A%26O+SCI 203B - Introduction to Atmospheric Physics
A%26O+SCI C205A - Introduction to Solar System Plasmas
A%26O+SCI 211 - Planetary Wave Dynamics and Teleconnections in Atmosphere/Ocean
5,15,10
A%26O+SCI C227 - Advanced Dynamic and Synoptic Meteorology
A%26O+SCI 270 - Seminar: Atmospheric Sciences
A%26O+SCI 271 - Seminar: Atmospheric Dynamics
A%26O+SCI 274 - Seminar: Atmospheric Chemistry
0,15,15
A%26O+SCI M275B - Seminar: Space Physics
0,10,10
A%26O+SCI 286 - Statistical Prediction and Verification
0,1,1
A%26O+SCI 296A - Advanced Topics in Atmospheric Sciences: Numerical Modeling of Atmosphere
1,10,9
BIOENGR C101 - Engineering Principles for Drug Delivery
-1,-1,-1
BIOENGR C107 - Polymer Chemistry for Bioengineers
5,15,10
BIOENGR 120 - Biomedical Transducers
72,84,12
BIOENGR C139A - Biomolecular Materials Science I
0,0,0
BIOENGR CM140 - Introduction to Biomechanics
0,7,7
BIOENGR C155 - Fluid-Particle and Fluid-Structure Interactions in Microflows
15,20,5
BIOENGR C175 - Machine Learning and Data-Driven Modeling in Bioengineering
-1,-1,-1
BIOENGR 177B - Bioengineering Capstone Design II
53,73,20
"BIOENGR 180 - System Integration in Biology, Engineering, and Medicine I"
52,75,23
BIOENGR C185 - Introduction to Tissue Engineering
8,20,12
BIOENGR CM186 - Computational Systems Biology: Modeling and Simulation of Biological Systems
-1,-1,-1
BIOENGR 188 - Special Courses in Bioengineering: Biomedical Measurements: from Molecules to Tissues
BIOENGR 188 - Special Courses in Bioengineering: Cell Engineering
BIOENGR 188 - Special Courses in Bioengineering: Law and Technology for Bioengineers
BIOENGR C201 - Engineering Principles for Drug Delivery
BIOENGR C207 - Polymer Chemistry for Bioengineers
BIOENGR M214A - Digital Speech Processing
BIOENGR M217 - Biomedical Imaging
BIOENGR M219 - Principles and Applications of Magnetic Resonance Imaging
0,0,0
BIOENGR 223B - Programming Laboratory for Medical and Imaging Informatics II
1,15,14
BIOENGR 224A - Physics and Informatics of Medical Imaging
BIOENGR M228 - Medical Decision Making
5,15,10
BIOENGR M233A - Medtech Innovation I: Entrepreneurial Opportunities in Medical Technology
BIOENGR C239A - Biomolecular Materials Science I
5,20,15
BIOENGR CM240 - Introduction to Biomechanics
0,5,5
BIOINFO 201 - Seminar: Advanced Methods in Computational Biology
15,21,6
BIOINFO M223 - Statistical Methods in Computational Biology
0,0,0
BIOINFO M224 - Machine Learning Applications in Genetics
BIOINFO M225 - Computational Methods in Genomics
-1,-1,-1
BIOINFO 275A - Applied Bioinformatics Lab for Biologists: Fundamentals
4,7,3
BIOINFO 275B - Applied Bioinformatics Lab for Biologists: Intermediate
2,7,5
BIOINFO 596 - Directed Individual Study or Research in Bioinformatics
0,10,10
0,10,10
0,10,10
