AERO+ST A - Leadership Laboratory
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
AFRC+ST 596 - Directed Individual Study or Research
0,10,10
0,10,10
AFRC+ST 597 - Preparation for MA Comprehensive Examination
0,10,10
AFRC+ST 598 - Research for and Preparation of MA Thesis
0,10,10
0,10,10
AM+IND M10 - Introduction to American Indian Studies
15,150,135
AM+IND M18 - Leadership and Student-Initiated Retention
0,10,10
AM+IND 19 - Fiat Lux Freshman Seminars: Seminar 1
0,20,20
AM+IND M118 - Student-Initiated Retention and Outreach Issues in Higher Education
0,10,10
AM+IND C121 - Working in Tribal Communities: Preparing for Fieldwork
AM+IND M187A - Special Topics in American Indian and Gender Studies: Lecture 1
0,10,10
AM+IND M200D - Economic Principles and Economic Development in Indigenous Communities
AM+IND 201 - Topics in American Indian Studies: Discussion 1
0,0,0
AM+IND 201 - Topics in American Indian Studies: Discussion 2
0,0,0
AM+IND M208 - Native American Languages and Discourses of Indigeneity
0,8,8
AM+IND C221 - Working in Tribal Communities: Preparing for Fieldwork
0,0,0
AM+IND M265A - Federal Indian Law I
0,8,8
AM+IND 375 - Teaching Apprentice Practicum
0,5,5
0,0,0
AM+IND 596 - Directed Individual Studies
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,0,0
AM+IND 598 - Research for and Preparation of MA Thesis
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
ASL 2 - Elementary American Sign Language
13,40,27
ASL 5 - Intermediate American Sign Language
1,20,19
ASL M115 - Enforcing Normalcy: Deaf and Disability Studies
8,30,22
AN+N+EA 12W - Jerusalem: Holy City
1,20,19
"AN+N+EA 14W - Medicine, Magic, and Science in Ancient Times"
23,120,97
AN+N+EA 15 - Women and Power in Ancient World
17,280,263
"AN+N+EA M50B - Origins of Judaism, Christianity, and Islam"
6,60,54
AN+N+EA M104A - History of Ancient Mesopotamia and Syria
2,25,23
AN+N+EA M110B - Iranian Civilization: History of Arsacid (Parthian) Empire
0,20,20
"AN+N+EA 162 - Archaeology, Identity, and Bible"
3,100,97
AN+N+EA 175 - Conceptions of Race in Ancient Egypt
AN+N+EA 220 - Seminar: Ancient Egypt: Seminar 1
0,20,20
AN+N+EA C223B - Coptic
0,10,10
AN+N+EA 230 - Seminar: Ancient Syria/Palestine
0,10,10
AN+N+EA 596 - Directed Individual Study
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
AN+N+EA 597 - Examination Preparation
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
AN+N+EA 599 - PhD Dissertation Research and Preparation
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
ANTHRO 1 - Human Evolution
13,306,293
ANTHRO 3 - Culture and Society
ANTHRO 4 - Culture and Communication
ANTHRO 19 - Philippine Cuisines and Cultural Identities
0,20,20
ANTHRO 19 - UCLA Centennial Initiative: Everyday Lives of Middle-Class Families in Los Angeles
0,20,20
ANTHRO 100 - History of Anthropology
ANTHRO 111 - Theory in Anthropological Archaeology
ANTHRO 113Q - California Archaeology
3,75,72
ANTHRO M116R - Archaeological Landscapes of China
ANTHRO C117 - Selected Laboratory Topics in Archaeology: Lecture 1
ANTHRO C117 - Selected Laboratory Topics in Archaeology: Lecture 2
ANTHRO 119 - Selected Topics in Archaeology: Lecture 1
ANTHRO 126P - Paleopathology
ANTHRO M128R - Hormones and Behavior in Humans and Other Animals
9,20,11
ANTHRO 129 - Selected Topics in Biological Anthropology: Evolutionary Medicine
5,60,55
"ANTHRO 129 - Selected Topics in Biological Anthropology: Genes, Disease, and Culture"
1,180,179
"ANTHRO 129 - Selected Topics in Biological Anthropology: Mother Nature, Father Time: Evolutionary Perspectives on Parenting"
3,180,177
ANTHRO 135 - Visual Anthropology: Documentary Photography
4,60,56
ANTHRO 136B - Introduction to Psychological Anthropology: Current Topics and Research
0,120,120
ANTHRO 139 - Selected Topics in Cultural Anthropology: Field Methods
1,60,59
ANTHRO 139 - Selected Topics in Cultural Anthropology: Lecture 1
5,180,175
ANTHRO 140 - Study of Social Systems
10,120,110
ANTHRO 141 - Careers in Anthropology
5,60,55
"ANTHRO M145P - Marriage, Family, and Kinship"
6,60,54
ANTHRO M148 - Past People and Their Lessons for Our Own Future
0,20,20
ANTHRO 149 - Selected Topics in Social Anthropology: Social Debates and Popular Culture in Israel
13,60,47
ANTHRO 152Q - Language and Social Organization through Life Cycle
7,60,53
ANTHRO 154Q - Gender and Language in Society
4,60,56
ANTHRO 155 - Native American Languages and Their Speakers
4,60,56
ANTHRO 163P - Ideology and Social Change in Contemporary China
6,60,54
ANTHRO 188SB - Individual Studies for USIE Facilitators
0,1,1
ANTHRO 191 - Variable Topics Research Seminars: Anthropology: Seminar 1
0,30,30
ANTHRO 191 - Variable Topics Research Seminars: Anthropology: Seminar 2
ANTHRO 191HA - Beginning Seminar
0,15,15
ANTHRO 191HD - Writing for Anthropology
0,15,15
ANTHRO 194 - Research Group Seminars: Anthropology
0,15,15
0,10,10
ANTHRO M201B - Graduate Core Seminar: Archaeology
0,5,5
ANTHRO 202B - Core Seminar: Biological Anthropology
0,10,10
"ANTHRO 203B - Core Seminar: Sociocultural Anthropology--Sociocultural Systems and Ethnography, Anthropology at Mid-Century"
ANTHRO M216 - Topics in Asian Archaeology: Seminar 1
ANTHRO CM217 - Selected Laboratory Topics in Archaeology: Lecture 1
ANTHRO CM217 - Selected Laboratory Topics in Archaeology: Lecture 2
"ANTHRO 221 - Behavior, Evolution, and Culture"
0,15,15
ANTHRO 223 - Experimental Biological Anthropology
0,15,15
ANTHRO M233R - Health and Culture in Americas
"ANTHRO 234 - Mind, Medicine, and Culture"
1,20,19
"ANTHRO 241 - Culture, Power, Social Change"
2,12,10
ANTHRO 247R - Modernization and Taiwan Indigenous Societies
0,10,10
ANTHRO 249 - Selected Topics in Social Anthropology: Seminar 1
1,12,11
ANTHRO 254 - Discourse Laboratory
0,8,8
ANTHRO M255 - Native American Languages and Discourses of Indigeneity
1,12,11
ANTHRO M284A - Qualitative Research Methodology
0,0,0
ANTHRO 299 - Selected Topics in Anthropology: Professional Development
ANTHRO 299 - Selected Topics in Anthropology: Quantitative Data Analysis in Anthropology
1,8,7
ANTHRO 375 - Teaching Apprentice Practicum
0,6,6
0,3,3
0,5,5
0,3,3
0,3,3
0,1,1
0,2,2
0,2,2
0,1,1
0,6,6
0,2,2
0,0,0
ANTHRO 596 - Individual Studies for Graduate Students
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
ANTHRO 597 - Preparation for PhD Qualifying Examination
ANTHRO 598 - Research for and Preparation of MA Thesis
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,0,0
0,10,10
ANTHRO 599 - Research for PhD Dissertation
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
APPLING 40W - Language and Gender: Introduction to Gender and Stereotypes
15,22,7
APPLING 101W - Introduction to Language Learning and Language Teaching
-1,-1,-1
APPLING 375 - Teaching Apprentice Practicum
0,10,10
APPLING 596 - Directed Individual Study
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
APPLING 597 - Preparation for PhD Candidacy Examination
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
APPLING 599 - Research for and Preparation of PhD Dissertation
ARABIC 1B - Elementary Standard Arabic
0,25,25
2,25,23
1,25,24
ARABIC 102B - Intermediate Standard Arabic
0,15,15
1,15,14
ARABIC 103B - Advanced Arabic
1,15,14
ARABIC M110 - Thousand and One Nights/Alf Layla Wa-Layla
ARABIC 181 - Translating Arabic
0,35,35
ARABIC 250 - Seminar: Premodern Arabic Literature
1,10,9
ARABIC 596 - Directed Individual Study
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
ARABIC 597 - Examination Preparation
0,10,10
0,10,10
0,10,10
ARABIC 599 - PhD Dissertation Research and Preparation
0,10,10
0,10,10
0,10,10
ARCHEOL M201B - Graduate Core Seminar: Archaeology
0,15,15
ARCHEOL M205A - Selected Laboratory Topics in Archaeology: Lecture 1
0,3,3
ARCHEOL M205A - Selected Laboratory Topics in Archaeology: Lecture 2
ARCHEOL 375 - Teaching Apprentice Practicum
0,3,3
ARCHEOL 596 - Individual Studies for Graduate Students
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
ARCHEOL 597 - Preparation for PhD Qualifying Examination
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
ARCHEOL 598 - MA Paper Preparation
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
ARCHEOL 599 - PhD Dissertation Research and Preparation
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
ARCH%26UD 10A - History of Architecture and Urban Design: Prehistory to Mannerism
5,200,195
ARCH%26UD 121 - Studio I
0,28,28
ARCH%26UD 132 - Domestic Architecture: Critical History
0,20,20
ARCH%26UD 142 - Technology II: Building Materials and Methods
0,20,20
ARCH%26UD CM153 - Introduction to Sustainable Architecture and Community Planning
ARCH%26UD 188SB - Individual Studies for USIE Facilitators
ARCH%26UD CM247A - Introduction to Sustainable Architecture and Community Planning
ARCH%26UD M272 - Real Estate Development and Finance
0,5,5
ARCH%26UD 289 - Special Topics in Architecture and Urban Design
0,40,40
0,25,25
0,25,25
0,70,70
0,0,0
0,30,30
0,30,30
0,30,30
0,30,30
0,0,0
ARCH%26UD 290 - Special Topics in Critical Studies in Architectural Culture
0,20,20
ARCH%26UD 291 - Theory of Architectural Programming
0,50,50
ARCH%26UD 375 - Teaching Apprentice Practicum
ARCH%26UD 401 - Advanced Topics Studio
ARCH%26UD 403B - Research Studio
0,15,15
0,15,15
0,15,15
0,15,15
0,20,20
0,14,14
0,19,19
0,17,17
ARCH%26UD 412 - Building Design Studio
ARCH%26UD 415 - Comprehensive Studio
ARCH%26UD 432 - Structures II
0,40,40
ARCH%26UD 436 - Introduction to Building Construction
ARCH%26UD 441 - Environmental Control Systems
ARCH%26UD 496 - Special Projects in Architecture
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
ARCH%26UD 596 - Directed Individual Research and Study in Architecture and Urban Design
ARCH%26UD 597 - Preparation for Comprehensive Examination or PhD Qualifying Examinations
0,10,10
0,10,10
0,10,10
0,10,10
ARCH%26UD 598 - Preparation in Architecture/Urban Design for Master's Thesis
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
ARCH%26UD 599 - PhD Dissertation Research in Architecture
ARMENIA 101B - Elementary Modern Western Armenian
0,25,25
ARMENIA 102B - Intermediate Modern Western Armenian
0,25,25
ARMENIA 104B - Elementary Modern Eastern Armenian
0,16,16
ARMENIA 105B - Intermediate Modern Eastern Armenian
0,16,16
ARMENIA 106C - Armenian Society and Culture
ARMENIA 171 - Variable Topics in Armenian Studies: Lecture 1
ARMENIA 230B - Elementary Classical Armenian
ARMENIA 596 - Directed Individual Study
ARMENIA 597 - Examination Preparation
0,10,10
ARMENIA 599 - PhD Dissertation Research and Preparation
0,10,10
ART 1A - Drawing
1,17,16
ART 1B - Sculpture
2,17,15
ART 11A - Painting
0,17,17
ART 11B - Photography
ART 11D - New Genres
0,17,17
ART 11E - Ceramics
ART 21B - Production: Moving Image and Sound
1,20,19
ART 31B - Global Modernism
2,80,78
ART 100 - Issues in Contemporary Art: Art Museums: Learning and Engagement
5,50,45
ART 130 - Advanced Drawing
ART 133 - Advanced Painting
2,15,13
2,15,13
ART 137 - Advanced New Genres: Studio 1
5,15,10
ART 140 - Advanced Printmaking
4,12,8
ART 145 - Advanced Sculpture
5,15,10
ART 147 - Advanced Photography
2,15,13
ART 148 - Advanced Ceramics
1,15,14
ART 150 - Senior Studio
0,13,13
4,12,8
ART M184 - Chicana Art and Artists
0,5,5
ART 190 - Studio/Research Colloquia in Art
0,15,15
ART 271 - Graduate Painting
0,10,10
0,10,10
0,10,10
0,10,10
ART 273 - Graduate Sculpture
0,10,10
0,10,10
ART 274 - Graduate Photography
0,10,10
0,10,10
ART 275 - Graduate New Genres
0,10,10
0,10,10
ART 276 - Graduate Group Critique
0,10,10
ART 277 - Graduate Ceramics
0,10,10
ART 278 - Interdisciplinary Studio
0,10,10
ART 279 - Open Area Studio
0,10,10
0,10,10
ART C280 - Seminar: Art: Seminar 1
0,10,10
ART 375 - Teaching Apprentice Practicum
0,1,1
0,1,1
0,1,1
0,2,2
0,1,1
0,1,1
0,1,1
0,4,4
0,2,2
0,1,1
0,2,2
0,1,1
0,1,1
0,1,1
0,1,1
0,1,1
0,1,1
0,1,1
0,1,1
0,1,1
ART 596 - Directed Individual Study or Research
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
ART 597 - Preparation for Master's Comprehensive Examination
0,10,10
0,10,10
ART+HIS 25 - Museum Studies
4,270,266
ART+HIS 30 - Arts of Japan
3,270,267
ART+HIS M114C - Classical Archaeology: Greco-Roman Painting
1,30,29
ART+HIS C115B - Early Medieval Art and Architecture
ART+HIS M119C - Introduction to Islamic Archaeology
ART+HIS 121D - Late Renaissance Art: Counter-Reformation
ART+HIS C126 - Selected Topics in Early Modern Art: Painting of 17th Century in Northern Europe
"ART+HIS M127C - Cultural and Intellectual History of Modern Europe, 19th Century"
"ART+HIS C128B - History of Photography, 1910 to Present"
2,84,82
ART+HIS 133E - American Houses
1,60,59
ART+HIS 144 - Caribbean Art
2,60,58
ART+HIS C148G - Gardens in Chinese Art and Culture
ART+HIS C151 - Selected Topics in Japanese Art: Introduction to Japanese Archaeology
ART+HIS 185 - Undergraduate Seminar: Debating Globalization: Chinese Art in Modern/Contemporary World
ART+HIS 185 - Undergraduate Seminar: Johannes Vermeer and Dutch Genre Painting
0,15,15
ART+HIS 185 - Undergraduate Seminar: Maya Art and Gender
ART+HIS 200 - Art Historical Theories and Methodologies
ART+HIS 203 - Topics in Architectural History and Theory: Gender in Architecture and Arts of Ancient Worlds
0,15,15
ART+HIS 207 - Consortium Scholar Seminar at Getty Research Institute: Seminar 1
0,5,5
ART+HIS C215B - Early Medieval Art and Architecture
0,10,10
ART+HIS C217B - Selected Topics in Medieval Art: Notre-Dame de Paris: Making and Remaking History
0,10,10
"ART+HIS C228B - History of Photography, 1910 to Present"
0,9,9
ART+HIS 232 - Contemporary Art: Research and Museum Practice in Chicanx and Latinx Art
1,15,14
ART+HIS C248G - Gardens in Chinese Art and Culture
0,5,5
ART+HIS M258B - Topics in Asian Archaeology: Material Culture and Society of Iron Age Japan
0,15,15
ART+HIS 375 - Teaching Apprentice Practicum
0,6,6
0,6,6
0,2,2
ART+HIS 596 - Directed Individual Study or Research
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
ART+HIS 597 - Preparation for MA Comprehensive Examination or PhD Qualifying Examinations
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
ART+HIS 598 - Research for and Preparation of MA Thesis
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
ART+HIS 599 - Research for and Preparation of PhD Dissertation
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
ART%26ARC 100 - Selected Topics in Arts: Lecture 1
ARTS+ED 101 - Selected Topics in Arts Education: Lecture 1
"ARTS+ED 105 - Arts Programs in Correctional Institutions: History, Theory, and Practice"
9,20,11
"ARTS+ED M192 - Arts Education Undergraduate Practicum: Preparation, Observation, and Practice"
0,20,20
ARTS+ED M192SL - Arts Education Undergraduate Practicum and Capstone Project
0,20,20
ASIAN M60W - Introduction to Buddhism
0,68,68
ASIAN 100 - Methods in Asian Linguistics
3,50,47
ASIAN 135 - Asian Foodways across Borders
0,40,40
ASIAN 162 - Buddhist Meditation Traditions
0,50,50
ASIAN 200 - Research Methods in East Asian Linguistics
0,5,5
ASIAN 201 - Proseminar: Approaches to Buddhist Studies
ASIAN 261B - Current Issues in Buddhist Studies
ASIAN 299 - Independent Study
ASIAN 375 - Teaching Apprentice Practicum
ASIAN 596 - Directed Individual Studies
ASIAN 597 - Preparation for MA Comprehensive Examination or PhD Qualifying Examinations
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
ASIAN 598 - Research for and Preparation of MA Thesis
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
ASIAN 599 - Research for and Preparation of PhD Dissertation
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
ASIA+AM M18 - Leadership and Student-Initiated Retention
0,10,10
ASIA+AM 19 - UCLA Centennial Initiative: Ethnic Studies and Social Justice
0,20,20
ASIA+AM 30W - Asian American Literature and Culture
1,120,119
ASIA+AM 40 - Asian American Movement
3,150,147
ASIA+AM 50 - Asian American Women
ASIA+AM 97 - Variable Topics in Asian American Studies: Tutorial 1
ASIA+AM 103 - Social Science Research Methods
0,20,20
"ASIA+AM 109 - Gender Violence, Policing, and Law"
ASIA+AM M112B - Contemporary Asian American Literary Issues and Criticism: Lecture 1
0,10,10
ASIA+AM M114 - Asian American Education and Schooling
0,0,0
ASIA+AM 122B - Gender and Film in Pacific
-1,-1,-1
ASIA+AM 125 - Transpacific Literature and Theory
ASIA+AM 132A - Korean American Experience
0,60,60
ASIA+AM 140SL - Power to People: Asian American and Pacific Islander Community-Based Learning
ASIA+AM 141A - Asian American and Pacific Islander Leadership Development Project Part I: Leadership
ASIA+AM C142B - Ethnocommunications II: Intermediate Creating Community Media
"ASIA+AM M166B - Research on Immigration Rights, Labor, and Higher Education"
0,3,3
ASIA+AM M168 - Student-Initiated Retention and Outreach Issues in Higher Education
ASIA+AM 170 - Transnational Perspectives on Asian America
ASIA+AM 175B - Topics in Transnationalism and Diasporas: Asian American Literature and Question of Nomadism
ASIA+AM 178 - Critical Refugee Studies
1,60,59
ASIA+AM 185 - Capstone Community-Based Research
0,20,20
ASIA+AM 187B - Special Courses in Asian American Themes: Foundational Asian American Literary Texts
0,60,60
ASIA+AM 191C - Topics in Asian American Populations and Communities: Representation on 2020 Census: Engaging Hard-to-Count Populations
2,15,13
ASIA+AM M191F - Topics in Asian American Literature: Seminar 1
0,4,4
ASTR 3 - Nature of Universe
7,171,164
12,171,159
ASTR 5 - Life in Universe
2,175,173
ASTR 6 - Cosmology: Our Changing Concepts of Universe
1,82,81
ASTR 81 - Astrophysics I: Stars and Nebulae
2,50,48
ASTR 115 - Statistical Mechanics and Its Application to Astrophysics
"ASTR 127 - Stellar Atmospheres, Interiors, and Evolution"
6,30,24
ASTR 272 - Stellar Astrophysics
0,20,20
ASTR 277B - Astronomy Research Project
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
ASTR 278 - Special Topics in Astronomy
ASTR 279 - Seminar: Current Astronomical Research
ASTR 283 - Numerical and Statistical Methods
0,20,20
ASTR M297 - Research Tutorial: Astroparticle Physics
ASTR 375 - Teaching Apprentice Practicum
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
ASTR 596A - Directed Individual Studies
ASTR 599 - PhD Research and Writing
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
A%26O+SCI 1 - Climate Change: From Puzzles to Policy
10,270,260
A%26O+SCI 1L - Climate Change: From Puzzles to Policy--Laboratory
0,100,100
A%26O+SCI 2 - Air Pollution
3,270,267
A%26O+SCI 2L - Air Pollution Laboratory
0,200,200
A%26O+SCI 3 - Introduction to Atmospheric Environment
0,90,90
A%26O+SCI 3L - Introduction to Atmospheric Environment Laboratory
0,90,90
A%26O+SCI 90 - Introduction to Undergraduate Research in Atmospheric and Oceanic Sciences
A%26O+SCI 104 - Fundamentals of Air and Water Pollution
A%26O+SCI M105 - Introduction to Chemical Oceanography
A%26O+SCI C110 - Advanced Dynamic and Synoptic Meteorology
